speech_id,line_id,sentence_id,sentence_text,valence,arousal,dominance
S042,0,0,"Politics should play no role in standing for the fact that Vladimir Putin through his leadership of Russia, has shown himself to be fundamentally hostile to democratic principles.",0.6316923076923078,0.4935384615384615,0.6492307692307693
S042,0,1,Not to mention what we learned about in the last 24 hours in terms of the killing of Navalny.,0.47759999999999997,0.48260000000000003,0.5564
S042,0,2,So this is about where we stand as a nation.,0.6213333333333333,0.3356666666666667,0.628
S042,0,3,"And as it relates to the supplemental, we have been clear, the President and I both in private conversations with members of the United States Congress and in public, we are clear and certain that for the majority in both the United States Senate and the United States House of Representative, there is bipartisan support for this approach.",0.6756296296296297,0.3849259259259259,0.6687037037037036
S042,0,4,There is bipartisan support for what America is and what we stand for.,0.6877500000000001,0.319,0.5885
S042,0,5,And we are unwavering and that has nothing to do with an election cycle.,0.6828333333333334,0.4543333333333333,0.6208333333333333
S042,0,6,"It has to do with who we are and what kind of country we want to be, one that stands with our friends.",0.7125,0.3819,0.5650000000000001
S042,0,7,President Zelenskyy?,0.677,0.622,0.973
S042,1,0,I also believe that there is consensus across party lines in the United States Congress that recognizes the brutal nature of Moscow’s aggression and that there must be a response that includes standing by our friends and supporting those who fight against that aggression.,0.5908095238095238,0.49119047619047623,0.606
S042,1,1,"And I do believe there is consensus within the United States Congress that the American leadership, elected leaders in the United States Congress must be unified in their opposition to Russia’s aggression as indicated over the course of the last 2+ years and the last 24 hours.",0.597,0.44742857142857145,0.659952380952381
S042,1,2,And I do believe also there is consensus within the United States Congress that we must use everything that is available to us to support Ukraine in its fight to become and to maintain itself as an independent and democratic nation.,0.6582222222222223,0.43166666666666664,0.6663888888888889
S042,2,0,President Zelenskyy.,0.677,0.622,0.973
